,id,full_name,html_url,description,language,created_at,stargazers_count,open_issues_count,size,topics,license,owner_login,owner_type,archived,subscribers_count,network_count
369,922102308,shaiberkov/Learning-Project-Server,https://github.com/shaiberkov/Learning-Project-Server,,Java,2025-01-25 10:21:06+00:00,0,0,0.274,[],,shaiberkov,User,False,1,0
370,435795422,mlazarev/MoogOne,https://github.com/mlazarev/MoogOne,Tools for the Moog One synthesizer,Java,2021-12-07 08:12:00+00:00,3,8,0.147,"['midi', 'moog', 'synthesizer']",gpl-3.0,mlazarev,User,False,2,1
371,991326774,hemeda3/nubian-ai-agent-framework,https://github.com/hemeda3/nubian-ai-agent-framework,Nubian AI - Advanced Java-based Agent Framework,Java,2025-05-27 13:09:17+00:00,1,0,0.683,[],,hemeda3,User,False,0,1
372,983838227,suddenabnormalsecrets/agera,https://github.com/suddenabnormalsecrets/agera,,Java,2025-05-15 02:03:25+00:00,0,0,0.965,[],apache-2.0,suddenabnormalsecrets,Organization,False,0,0
373,753178875,ahmedA691/Math-Program,https://github.com/ahmedA691/Math-Program,,Java,2024-02-05 16:12:41+00:00,0,0,0.017,[],,ahmedA691,User,False,1,0
374,948660637,roberthevesi/LootQuest,https://github.com/roberthevesi/LootQuest,,Java,2025-03-14 18:16:18+00:00,1,0,57.793,[],,roberthevesi,User,False,1,0
375,998855050,lxd15938771473/dtls,https://github.com/lxd15938771473/dtls,,C,2025-06-09 11:06:32+00:00,1,7,25.799,[],mit,lxd15938771473,User,False,0,0
376,227539010,dragonwell-project/dragonwell11,https://github.com/dragonwell-project/dragonwell11,Alibaba Dragonwell11 JDK,Java,2019-12-12 06:46:06+00:00,579,161,2017.619,[],gpl-2.0,dragonwell-project,Organization,False,27,117
377,798356424,JaceBoykin230230/PowerPointGenerator,https://github.com/JaceBoykin230230/PowerPointGenerator,,Java,2024-05-09 16:02:15+00:00,0,0,0.038,[],,JaceBoykin230230,User,False,1,0
378,1044191857,trantuankiet5980/ZenRoomBackend,https://github.com/trantuankiet5980/ZenRoomBackend,,Java,2025-08-25 10:14:54+00:00,0,0,2.606,[],,trantuankiet5980,User,False,0,0
379,939425407,ltw546166132/springboottest,https://github.com/ltw546166132/springboottest,,Java,2025-02-26 14:20:46+00:00,0,0,29.096,[],mit,ltw546166132,User,False,1,0
380,936715397,bonitasoft/bonita-connector-ai,https://github.com/bonitasoft/bonita-connector-ai,,Java,2025-02-21 15:03:18+00:00,1,18,3.377,[],gpl-2.0,bonitasoft,Organization,False,7,1
381,541607351,snoobi-seggs/3.1FORretards,https://github.com/snoobi-seggs/3.1FORretards,seggs cum rag snoo orang ,Lua,2022-09-26 13:41:41+00:00,0,0,276.501,[],agpl-3.0,snoobi-seggs,User,False,1,1
382,1063136021,Goormthon-15/backend,https://github.com/Goormthon-15/backend,구름맨도롱도롱,Java,2025-09-24 08:04:27+00:00,0,0,0.11,[],,Goormthon-15,Organization,False,0,0
383,1088501104,MokhtarLahjaily/langchain4j-gemini-tests,https://github.com/MokhtarLahjaily/langchain4j-gemini-tests,"Tests Java (Maven) des fonctionnalités de LangChain4j : ChatModel, Prompts, Embeddings, RAG et Tools avec Google Gemini.",Java,2025-11-03 03:45:35+00:00,0,0,1.4809999999999999,[],,MokhtarLahjaily,User,False,0,0
384,138043025,android/snippets,https://github.com/android/snippets,Main repository for snippets surfaced on developer.android.com.,Kotlin,2018-06-20 14:19:53+00:00,925,39,6.315,[],apache-2.0,android,Organization,False,72,288
385,804582143,hederdavid/curso-alura-jpa,https://github.com/hederdavid/curso-alura-jpa,,Java,2024-05-22 21:37:07+00:00,0,0,0.074,[],,hederdavid,User,False,1,0
386,670980396,philwebb/little-treasures,https://github.com/philwebb/little-treasures,,Java,2023-07-26 09:13:14+00:00,13,0,50.422,[],,philwebb,User,False,1,2
387,1001154706,TacioMoreira25/FreePlayZone,https://github.com/TacioMoreira25/FreePlayZone,,Java,2025-06-12 23:07:55+00:00,0,0,0.03,[],,TacioMoreira25,User,False,0,0
388,990323154,GAUSS-TPAC/TP3-POO-appli-Gestion-Evenement,https://github.com/GAUSS-TPAC/TP3-POO-appli-Gestion-Evenement,TP3 final,Java,2025-05-26 00:06:34+00:00,0,0,1.98,[],,GAUSS-TPAC,User,False,0,0
389,654074110,JHying/message-service,https://github.com/JHying/message-service,"LINE Chat Bot, OpenAI-ChatGPT, Mail, Phone Message",Java,2023-06-15 10:31:35+00:00,2,0,0.047,"['chatgpt', 'linebot', 'mailing', 'phone-messages']",mit,JHying,User,False,2,0
390,719184493,Mari-Bastet/MediTracker,https://github.com/Mari-Bastet/MediTracker,,Java,2023-11-15 16:23:26+00:00,0,0,23.514,[],,Mari-Bastet,User,False,1,0
391,621131731,DerikZhang/SkyCode,https://github.com/DerikZhang/SkyCode,JetBrain plugin for connecting openai gpt api,Java,2023-03-30 03:43:37+00:00,2,0,0.526,[],apache-2.0,DerikZhang,User,False,1,0
392,649679562,erikborella/projeto-compiladores-ifsc,https://github.com/erikborella/projeto-compiladores-ifsc,,Java,2023-06-05 12:01:43+00:00,5,0,0.68,[],,erikborella,User,False,1,1
393,131519003,hzio/OpenJDK10,https://github.com/hzio/OpenJDK10,A copy of source code cloned from http://hg.openjdk.java.net/jdk10/master,Java,2018-04-29 18:27:02+00:00,2,0,131.324,[],gpl-2.0,hzio,User,False,1,4
394,812151721,fmoreiraUnir2024/Proyecto-Estrada,https://github.com/fmoreiraUnir2024/Proyecto-Estrada,,HTML,2024-06-08 05:11:26+00:00,0,0,0.799,[],,fmoreiraUnir2024,User,False,1,0
395,839620469,Django13xx/ELEC5620AISystem,https://github.com/Django13xx/ELEC5620AISystem,Design and Implementation of a LLMS  based application,JavaScript,2024-08-08 01:53:24+00:00,0,0,0.603,[],,Django13xx,User,False,1,1
396,291225471,lengrongfu/mybatis-plugin-spring-boot,https://github.com/lengrongfu/mybatis-plugin-spring-boot,mybatis plugin,Java,2020-08-29 07:42:57+00:00,19,1,0.139,[],,lengrongfu,User,False,1,10
397,697490463,manimeh/ExploringAPIs,https://github.com/manimeh/ExploringAPIs,,Java,2023-09-27 20:50:16+00:00,0,0,0.048,[],,manimeh,User,False,1,0
398,899574982,steelydr/backendstocks,https://github.com/steelydr/backendstocks,"This innovative app combines Augmented Reality (AR) to visualize interactive stock graphs, an AI-powered stock assistant for real-time insights, and AI models that predict stock prices using news sentiment analysis. It provides an immersive, intelligent, and predictive tool for investors to analyze trends and make informed decisions.",Java,2024-12-06 14:51:23+00:00,0,0,0.48,[],,steelydr,User,False,1,0
399,350696360,open-dex/conflux-dex,https://github.com/open-dex/conflux-dex,Decentralized exchange built on Conflux network.,Java,2021-03-23 12:02:52+00:00,1,0,1.34,[],mit,open-dex,Organization,False,0,2
400,321259466,nerds-odd-e/doughnut,https://github.com/nerds-odd-e/doughnut,"Learning aide, note taking, team learning, etc.",Java,2020-12-14 06:52:48+00:00,46,16,89.293,[],mit,nerds-odd-e,Organization,False,102,59
401,54960975,UnimibSoftEngCourse1516/lab4-es1-p.ripamonti5,https://github.com/UnimibSoftEngCourse1516/lab4-es1-p.ripamonti5,Repository per la consegna dell'esercizio 'lab4-es1' dello studente p.ripamonti5 ,Java,2016-03-29 08:57:20+00:00,1,0,40.999,[],other,UnimibSoftEngCourse1516,Organization,False,2,0
402,707443942,ucsd-cse110-fa23/PantryPalv2,https://github.com/ucsd-cse110-fa23/PantryPalv2,cse-110-project-team-25 created by GitHub Classroom,Java,2023-10-19 23:11:40+00:00,0,0,7.105,[],,ucsd-cse110-fa23,Organization,False,0,1
403,645453598,BenjaminRayner/Trip-Gen,https://github.com/BenjaminRayner/Trip-Gen,An Android application that helps with trip itinerary building and sharing.,Java,2023-05-25 17:30:14+00:00,0,0,0.666,[],,BenjaminRayner,User,False,1,0
404,936196222,devs-javagirl/fundamentos-java,https://github.com/devs-javagirl/fundamentos-java,,Java,2025-02-20 17:22:50+00:00,0,0,0.392,[],,devs-javagirl,Organization,False,5,1
405,754311685,luviel19/DiscordBot,https://github.com/luviel19/DiscordBot,,Java,2024-02-07 19:59:48+00:00,0,0,0.096,[],,luviel19,User,False,1,0
406,1046905768,Saksham-Prakash/tech_CHATBOT,https://github.com/Saksham-Prakash/tech_CHATBOT,,Java,2025-08-29 12:20:45+00:00,0,0,0.012,[],,Saksham-Prakash,User,False,0,0
407,950583321,big-mouth-cn/talkx,https://github.com/big-mouth-cn/talkx,TalkX，一个开源的AI大模型聊天平台，支持编程插件、小智设备连接使用。,Java,2025-03-18 11:38:53+00:00,88,4,16.689,[],mit,big-mouth-cn,User,False,5,26
408,756178041,rajadilipkolli/ai-playground,https://github.com/rajadilipkolli/ai-playground,AI implementation using langchain4j and springAI frameworks with Java,Java,2024-02-12 05:58:32+00:00,16,7,1.213,"['embedding-vectors', 'lamma', 'langchain4j', 'pgvector', 'spring-ai', 'spring-ai-ollama', 'spring-ai-openai', 'spring-boot-3', 'testcontainers']",mit,rajadilipkolli,User,False,1,5
409,673337742,careydevelopment/openai-java,https://github.com/careydevelopment/openai-java,Code that demonstrates how to use the OpenAI API with Java.,Java,2023-08-01 12:02:56+00:00,0,0,0.22,"['jdk17', 'openai']",mit,careydevelopment,User,False,2,0
410,954206854,FernandoMachado27/screenmatch2-spring-java,https://github.com/FernandoMachado27/screenmatch2-spring-java,"Screenmatch2: projeto para consumir a API do ChatGPT, utilizar Spring Data JPA para persistência dos dados junto ao PostgreSQL e aprofundar na interface JPARepository",Java,2025-03-24 18:12:29+00:00,0,0,0.111,[],,FernandoMachado27,User,False,1,0
411,1050682504,Joe2k/medicaid-agent,https://github.com/Joe2k/medicaid-agent,,Java,2025-09-04 19:21:46+00:00,0,6,6.247,[],,Joe2k,User,False,0,0
412,1041491565,asv018/FlipFit,https://github.com/asv018/FlipFit,,Java,2025-08-20 15:06:16+00:00,0,0,2.54,[],,asv018,User,False,0,0
413,987708536,redis-developer/bluesky-bot-redis-workshop,https://github.com/redis-developer/bluesky-bot-redis-workshop,,Java,2025-05-21 13:21:07+00:00,0,0,3.599,[],,redis-developer,Organization,False,4,0
414,650642210,Ramkarlapudi/Sahayakam,https://github.com/Ramkarlapudi/Sahayakam,,Java,2023-06-07 13:51:02+00:00,0,0,0.075,[],,Ramkarlapudi,User,False,1,0
415,415318488,roy-commits/spring-framework-5.3.10,https://github.com/roy-commits/spring-framework-5.3.10,spring-framework-5.3.10源码解析及扩展,Java,2021-10-09 13:34:39+00:00,0,0,185.071,[],apache-2.0,roy-commits,User,False,1,1
416,432000378,Kronen/cellardoor-allocation,https://github.com/Kronen/cellardoor-allocation,,Java,2021-11-25 23:20:05+00:00,0,6,0.079,[],,Kronen,User,False,1,0
417,869981555,ilyushik/DailyLog,https://github.com/ilyushik/DailyLog,,Java,2024-10-09 08:34:46+00:00,0,0,22.617,[],mit,ilyushik,User,False,1,0
418,1037042834,sebiinim/unisportServer,https://github.com/sebiinim/unisportServer,2025 UNICON unisport팀 서버,Java,2025-08-13 01:28:44+00:00,0,0,0.194,[],,sebiinim,User,False,0,0
419,171681779,UncleTomCheng/spring-framework,https://github.com/UncleTomCheng/spring-framework,带中文注释的spring5的源码解析，spring5源码来源https://github.com/spring-projects/spring-framework.git,Java,2019-02-20 13:51:18+00:00,7,0,15.151,[],,UncleTomCheng,User,False,0,7
420,1014041064,augustkeller/final-practice-unit-1-august-k,https://github.com/augustkeller/final-practice-unit-1-august-k,,Java,2025-07-04 23:50:22+00:00,0,0,0.676,[],,augustkeller,User,False,0,0
421,1040608662,kakao-tech-campus-3rd-step3/Team2_BE,https://github.com/kakao-tech-campus-3rd-step3/Team2_BE,AI 문제 생성 서비스 Pull-it 입니다.,Java,2025-08-19 08:35:58+00:00,5,2,94.493,[],,kakao-tech-campus-3rd-step3,Organization,False,0,0
422,324111891,dingzhencong/OpenJDK,https://github.com/dingzhencong/OpenJDK,手动编译 OpenJDK，定制属于自己的 Java JDK。,Java,2020-12-24 08:57:32+00:00,2,0,131.083,"['java', 'jdk', 'jdk9', 'openjdk']",gpl-2.0,dingzhencong,User,False,2,1
423,1062204842,davidacuna777/Lesson_2_Api_Ai,https://github.com/davidacuna777/Lesson_2_Api_Ai,,Java,2025-09-23 00:33:41+00:00,0,0,0.133,[],other,davidacuna777,User,False,0,0
424,635402660,tmohamed/tmohamed-sandbox,https://github.com/tmohamed/tmohamed-sandbox,,Java,2023-05-02 16:07:08+00:00,0,0,0.28500000000000003,[],,tmohamed,User,False,1,0
425,638659498,qjc1024join/midjourney-bot-api,https://github.com/qjc1024join/midjourney-bot-api,midjourney-bot-api,Java,2023-05-09 20:33:22+00:00,26,2,0.419,[],apache-2.0,qjc1024join,User,False,1,7
426,895837176,joshymraj/BackendLLD,https://github.com/joshymraj/BackendLLD,My Learning and Experiments in Backend LLD using Java,Java,2024-11-29 02:32:10+00:00,1,0,0.033,"['backend', 'backend-api', 'backend-services']",,joshymraj,User,False,1,0
427,706978721,manimeh/BiblioLinguist,https://github.com/manimeh/BiblioLinguist,A pure Java language-learning application,Java,2023-10-19 01:32:16+00:00,1,12,6.185,[],,manimeh,User,False,1,2
428,834137055,Mino260806/KeyboardGPT,https://github.com/Mino260806/KeyboardGPT,LSPosed Module to integrate Generative AI like ChatGPT in keyboard.,Java,2024-07-26 13:52:23+00:00,644,17,7.199,[],,Mino260806,User,False,6,23
429,1038105662,mohamedaminehnioua/Sprint-Boot-ChatBot-AI,https://github.com/mohamedaminehnioua/Sprint-Boot-ChatBot-AI,,Java,2025-08-14 16:18:54+00:00,0,0,0.012,[],,mohamedaminehnioua,User,False,0,0
430,4024149,marcanpilami/jChronix,https://github.com/marcanpilami/jChronix,Enterprise feature-rich batch scheduler,Java,2012-04-14 10:53:58+00:00,2,18,6.814,[],apache-2.0,marcanpilami,User,False,2,1
431,271225593,Hunoob/Spring-Framework,https://github.com/Hunoob/Spring-Framework,,Java,2020-06-10 08:45:30+00:00,0,0,117.406,[],apache-2.0,Hunoob,User,False,1,0
432,979639986,250421/AgentsOfRevature-p2-backend,https://github.com/250421/AgentsOfRevature-p2-backend,Spring Boot Backend,Java,2025-05-07 20:45:32+00:00,0,0,116.423,[],mit,250421,Organization,False,0,2
433,990022297,jamesethan1965/elasticsearch-01,https://github.com/jamesethan1965/elasticsearch-01,,Java,2025-05-25 10:43:55+00:00,0,0,1489.696,[],other,jamesethan1965,User,False,0,0
434,777417186,digitalinnovationone/santander-dev-week-2024,https://github.com/digitalinnovationone/santander-dev-week-2024,RESTful API da Santander Dev Week 2024 construída em Java 21 com Spring Boot 3.,Java,2024-03-25 20:14:11+00:00,264,3,0.146,[],,digitalinnovationone,Organization,False,10,96
435,999886355,CarlosCharlesdev/EstudosSpringAPI,https://github.com/CarlosCharlesdev/EstudosSpringAPI,Estudos sobre Spring bot e api em java,Java,2025-06-11 00:20:24+00:00,0,0,0.036000000000000004,[],,CarlosCharlesdev,User,False,0,0
436,999890442,aibe-01-training/boot-sunflower,https://github.com/aibe-01-training/boot-sunflower,,Java,2025-06-11 00:33:12+00:00,0,0,0.055,[],,aibe-01-training,Organization,False,0,0
437,986532066,JacobTheLiar/ai3r-system,https://github.com/JacobTheLiar/ai3r-system,,Java,2025-05-19 18:47:10+00:00,0,0,0.176,[],,JacobTheLiar,User,False,1,0
438,931825005,Yuanzhe2333/SwarmSearch,https://github.com/Yuanzhe2333/SwarmSearch,,Vue,2025-02-12 23:09:57+00:00,0,0,3.555,[],,Yuanzhe2333,User,False,1,0
439,944133076,wallacevilela7/MagicFridgeAi,https://github.com/wallacevilela7/MagicFridgeAi,"Aplicação que cadastra alimentos em uma geladeira, e utilizando IA sugere receitas baseando-se nas opções cadastradas.",Java,2025-03-06 20:54:50+00:00,0,7,0.019,[],,wallacevilela7,User,False,1,0
440,915653959,jxfzzzt/ASE2024-Magneto,https://github.com/jxfzzzt/ASE2024-Magneto,ASE2024-Magneto,Java,2025-01-12 13:01:40+00:00,3,0,206.731,[],gpl-3.0,jxfzzzt,User,False,2,5
441,196000721,eelgame/querydsl,https://github.com/eelgame/querydsl,,Java,2019-07-09 12:05:49+00:00,0,0,46.211,[],apache-2.0,eelgame,Organization,False,0,0
442,81906023,diguachaoren/RxLearn,https://github.com/diguachaoren/RxLearn,rxjava example,Java,2017-02-14 04:46:26+00:00,18,0,9.972,[],,diguachaoren,User,False,1,7
443,627623846,MegaIgor1337/telephone_market,https://github.com/MegaIgor1337/telephone_market,,Java,2023-04-13 21:19:54+00:00,0,0,0.604,[],,MegaIgor1337,User,False,1,0
444,1049181481,Siddhu2502/marksheetDome,https://github.com/Siddhu2502/marksheetDome,,Java,2025-09-02 15:49:18+00:00,0,0,0.006,[],,Siddhu2502,User,False,0,0
445,657883011,thydself/Midjourney,https://github.com/thydself/Midjourney,,Java,2023-06-24 05:24:00+00:00,0,0,5.375,[],apache-2.0,thydself,User,False,1,0
446,904071150,nwdxlgzs/LlamaLuaEditor,https://github.com/nwdxlgzs/LlamaLuaEditor,AI LuaEditor,Java,2024-12-16 07:44:35+00:00,1,0,0.23600000000000002,[],mit,nwdxlgzs,User,False,1,0
447,944546298,pablordgez/breamlator,https://github.com/pablordgez/breamlator,Web application that translates text to languages you shouldn't be translating text to,Java,2025-03-07 14:38:50+00:00,0,0,0.17,[],apache-2.0,pablordgez,User,False,1,0
448,139635884,Prominence/openweathermap-java-api,https://github.com/Prominence/openweathermap-java-api,Java API for OpenWeatherMap services.,Java,2018-07-03 20:51:01+00:00,20,13,0.728,"['air', 'air-pollution', 'api', 'forecast', 'java', 'openweathermap-java-api', 'openweathermap-services', 'pollution', 'rain', 'weather']",mit,Prominence,User,False,1,14
449,555392456,yunusemreyakisan/edithor-app,https://github.com/yunusemreyakisan/edithor-app,Edithor AI Powered & OCR Note Editor App,Java,2022-10-21 13:43:22+00:00,11,3,2.3529999999999998,"['ai-powered', 'android-app', 'chatbot', 'chatgpt-api', 'chatgpt-app', 'java', 'ocr-android']",,yunusemreyakisan,User,False,0,0
450,233366138,lixifun/design-patterns,https://github.com/lixifun/design-patterns,《大话设计模式》Java版本代码,Java,2020-01-12 09:14:03+00:00,6,0,0.139,['design-patterns-implemented-in-java'],,lixifun,User,False,1,0
451,715437965,abdlkdroncel/OpenSource,https://github.com/abdlkdroncel/OpenSource,,Java,2023-11-07 06:21:45+00:00,1,0,0.078,[],,abdlkdroncel,User,False,1,0
452,256990914,jiangning288/spring-framework,https://github.com/jiangning288/spring-framework,spring 源码分析 （旧版已废弃）,Java,2020-04-19 12:14:45+00:00,0,0,14.281,"['java', 'spring']",,jiangning288,User,False,0,0
453,6601708,maxifier/x-guice,https://github.com/maxifier/x-guice,eXtensions for Guice,Java,2012-11-08 19:18:02+00:00,3,4,0.589,[],mit,maxifier,Organization,False,8,5
454,1008992569,mobaiit/spring-ai-demo,https://github.com/mobaiit/spring-ai-demo,spring-ai-demo 快速上手AI，基于springboot3.5.3 + jdk21 + maven3.9.9,Java,2025-06-26 12:08:32+00:00,1,0,0.184,[],,mobaiit,User,False,0,0
455,995015043,elijahizkiel/OnlineMedicalAppointmentApp,https://github.com/elijahizkiel/OnlineMedicalAppointmentApp,,Java,2025-06-02 20:48:16+00:00,0,1,0.325,[],,elijahizkiel,User,False,0,0
456,974343246,MinhVi2004/Fakebookkk,https://github.com/MinhVi2004/Fakebookkk,,JavaScript,2025-04-28 16:20:03+00:00,0,0,21.136,[],,MinhVi2004,User,False,1,0
457,974781211,2025-DSWU-CS-FP/EYEDIA_BE,https://github.com/2025-DSWU-CS-FP/EYEDIA_BE,,Java,2025-04-29 09:47:21+00:00,0,8,2.5,[],,2025-DSWU-CS-FP,Organization,False,0,0
458,973993717,AndyTech03/aggregator,https://github.com/AndyTech03/aggregator,,Java,2025-04-28 05:18:32+00:00,0,0,0.7010000000000001,[],,AndyTech03,User,False,1,0
459,1008967501,umjiwoo/VibeEditor,https://github.com/umjiwoo/VibeEditor,,Java,2025-06-26 11:18:33+00:00,0,0,1.0,[],,umjiwoo,User,False,0,0
460,674507310,WSE-research/qanary-explanation-service,https://github.com/WSE-research/qanary-explanation-service,,Java,2023-08-04 05:45:33+00:00,0,5,39.076,['qanary'],mit,WSE-research,Organization,False,2,0
461,2759800,jpbetz/Breakbulk,https://github.com/jpbetz/Breakbulk,"Snapshot of openanzo, the opensource codebase we built up at Cambridge Semantics.  It's all semantic web stuff: RDF, sparql, OWL, and a bunch of client/server stuff.",Java,2011-11-12 02:00:07+00:00,4,1,78.13,[],,jpbetz,User,False,2,4
462,845310064,adaliea/Better-Better-Lyrics-API,https://github.com/adaliea/Better-Better-Lyrics-API,add word syncing to the better lyrics api by using open ai's whisper,Java,2024-08-21 02:12:02+00:00,0,0,0.108,[],,adaliea,User,False,1,0
463,981772768,quandrant22/ULTAItwo,https://github.com/quandrant22/ULTAItwo,,Java,2025-05-11 21:06:06+00:00,0,0,10.492,[],,quandrant22,User,False,1,0
464,982562984,Genieary/Genieary-BE,https://github.com/Genieary/Genieary-BE,홍익대학교 졸업프로젝트 - [지니어리_이게필요해] 얼굴 분석을 통한 본인 이해 다이어리 선물 추천 서비스,Java,2025-05-13 04:41:43+00:00,0,2,0.453,[],,Genieary,Organization,False,0,0
465,899480525,ch2-sparta-team-project/ch2-sparta-logistics,https://github.com/ch2-sparta-team-project/ch2-sparta-logistics,,Java,2024-12-06 10:58:08+00:00,0,4,0.482,[],,ch2-sparta-team-project,Organization,False,0,2
466,41787955,minimalgeek/wsj-processor,https://github.com/minimalgeek/wsj-processor,,CSS,2015-09-02 07:57:30+00:00,0,0,10.639,[],,minimalgeek,User,False,2,0
467,822072904,litongjava/java-openai,https://github.com/litongjava/java-openai,a robust client library for integrating OpenAI services into Java applications,Java,2024-06-30 08:31:26+00:00,4,0,0.499,[],mit,litongjava,User,False,1,0
468,997864494,sk444/JavaGPTService,https://github.com/sk444/JavaGPTService,Java Microservice with GPT Integration,Java,2025-06-07 11:02:34+00:00,0,0,0.001,[],,sk444,User,False,0,0
469,801578224,ZhiyuL1u/diveBi,https://github.com/ZhiyuL1u/diveBi,,Java,2024-05-16 13:57:58+00:00,0,0,16.042,[],mit,ZhiyuL1u,User,False,1,0
470,585069664,guolianwei/jdk-jdk8-b120-krb5udf,https://github.com/guolianwei/jdk-jdk8-b120-krb5udf,,Java,2023-01-04 08:37:52+00:00,0,0,115.466,[],gpl-2.0,guolianwei,User,False,1,0
471,7615762,testinfected/tape,https://github.com/testinfected/tape,A lightweight Java data mapping library with a fluent interface over JDBC,Java,2013-01-15 00:35:05+00:00,8,1,0.246,[],,testinfected,User,False,2,0
472,970996146,azure-ai-foundry/foundry-samples,https://github.com/azure-ai-foundry/foundry-samples,Embedded samples in Azure AI Foundry docs,Python,2025-04-22 21:14:55+00:00,178,91,148.782,[],mit,azure-ai-foundry,Organization,False,10,207
473,869812243,sgtest/pinned-midjourney-proxy-starter,https://github.com/sgtest/pinned-midjourney-proxy-starter,,Java,2024-10-08 23:48:51+00:00,0,0,2.686,[],apache-2.0,sgtest,Organization,False,2,0
474,954047286,bytecents/aiconomy,https://github.com/bytecents/aiconomy,,Java,2025-03-24 13:37:17+00:00,0,8,5.879,[],,bytecents,Organization,False,0,0
475,956992541,Nil-Edu-SaaS/ruoyi-vue-pro-dropshipping,https://github.com/Nil-Edu-SaaS/ruoyi-vue-pro-dropshipping,,Java,2025-03-29 09:48:17+00:00,0,0,184.175,[],mit,Nil-Edu-SaaS,Organization,False,0,0
476,726932244,sarahigl/My_AppRecipePedia,https://github.com/sarahigl/My_AppRecipePedia,,Java,2023-12-03 20:19:36+00:00,0,0,0.37,[],,sarahigl,User,False,1,0
477,818595804,jorippppong/HackertonBE,https://github.com/jorippppong/HackertonBE,2024 HUFS Summer HackertonBE,Java,2024-06-22 09:29:29+00:00,1,0,0.209,[],,jorippppong,User,False,1,1
478,924583734,mokksy/ai-mocks,https://github.com/mokksy/ai-mocks,"Mock HTTP/SSE and LLM APIs (service virtualization). Inspired by Wiremock, it supports streaming / SSE",Kotlin,2025-01-30 09:34:08+00:00,32,5,4.227,"['a2a-protocol', 'agent-to-agent', 'kotlin', 'ktor', 'ktor-server', 'langchain4j', 'llm', 'mock', 'mock-server', 'openai-api', 'service-virtualization', 'sse', 'streaming']",mit,mokksy,Organization,False,1,3
479,747510740,aravind4219/Movie_suggestions_using_ChatGPT,https://github.com/aravind4219/Movie_suggestions_using_ChatGPT,,Java,2024-01-24 04:23:58+00:00,0,0,0.078,[],,aravind4219,User,False,1,0
480,773810904,DEV-asdf-516/rest-call-api,https://github.com/DEV-asdf-516/rest-call-api,gpt api를 연동한 이미지 생성 웹사이트 ,Java,2024-03-18 12:49:28+00:00,0,0,0.067,[],,DEV-asdf-516,User,False,1,0
481,659971382,JoengSeoiFung/Midjourney,https://github.com/JoengSeoiFung/Midjourney,,Java,2023-06-29 01:08:03+00:00,0,0,5.375,[],apache-2.0,JoengSeoiFung,User,False,1,0
482,1070785275,pmagixc/LunaGC,https://github.com/pmagixc/LunaGC,the hub real,Java,2025-10-06 12:43:13+00:00,42,4,19.193,[],,pmagixc,User,False,1,8
483,896134350,MDecker-MobileComputing/Java_ReihenfolgeObjekterzeugung,https://github.com/MDecker-MobileComputing/Java_ReihenfolgeObjekterzeugung,"Mini-Java-Programme, die die Reihenfolge bei der Objekterzeugung demonstrieren",Java,2024-11-29 16:05:33+00:00,0,0,0.014,"['github-actions', 'java']",bsd-3-clause,MDecker-MobileComputing,User,False,1,0
484,950389149,gone0910/moyeo_back,https://github.com/gone0910/moyeo_back,,Java,2025-03-18 04:50:39+00:00,2,0,5.388,[],,gone0910,User,False,1,1
485,931342351,kanggiho/ssauc,https://github.com/kanggiho/ssauc,SSG Final Project,Java,2025-02-12 05:38:05+00:00,0,114,11.643,[],,kanggiho,User,False,1,2
486,1048936784,cescoffier/agentic-deep-dive,https://github.com/cescoffier/agentic-deep-dive,,Java,2025-09-02 08:46:20+00:00,14,1,1.191,[],,cescoffier,User,False,2,5
487,310631506,bendanPLUS/springframework,https://github.com/bendanPLUS/springframework,,Java,2020-11-06 15:16:54+00:00,0,0,14.125,[],,bendanPLUS,User,False,1,0
488,1064003017,Don-zo/na-itssu,https://github.com/Don-zo/na-itssu,"더 나은 대한민국을 위한 국회 정보 웹서비스, 국회잇슈",Java,2025-09-25 12:07:29+00:00,0,0,0.27,[],,Don-zo,Organization,False,0,1
489,827968123,woshimax/AIGC_BI_System,https://github.com/woshimax/AIGC_BI_System,,Java,2024-07-12 19:20:01+00:00,1,3,0.97,[],,woshimax,User,False,1,0
490,866027770,BakaBotTeam/Faiths-Recode-OpenSource,https://github.com/BakaBotTeam/Faiths-Recode-OpenSource,Faiths-Recode开源版 附赠开发环境配置指南,Java,2024-10-01 14:23:23+00:00,5,0,12.814,[],,BakaBotTeam,Organization,False,0,7
491,796781780,MontMarcos/TesteSpring,https://github.com/MontMarcos/TesteSpring,,Java,2024-05-06 16:07:00+00:00,0,0,0.079,[],,MontMarcos,User,False,1,0
492,695176614,BlackKnight625/MineSocieties,https://github.com/BlackKnight625/MineSocieties,"Project for my Master's thesis, Minecraft Social Agents. Plugin for Minecraft that allows the creation of socially intelligent NPCs",Java,2023-09-22 14:18:19+00:00,5,0,49.882,[],,BlackKnight625,User,False,3,0
493,980630943,NoroSaroyan/JLLM-Connect,https://github.com/NoroSaroyan/JLLM-Connect,Java library for seamless integration with LLM provider,Java,2025-05-09 12:56:31+00:00,2,0,0.039,"['gradle', 'integration', 'java', 'library', 'llm', 'maven', 'sdk']",,NoroSaroyan,User,False,1,0
494,736464734,allredj/universal-processor,https://github.com/allredj/universal-processor,,Java,2023-12-28 01:38:38+00:00,0,0,0.006,[],mit,allredj,User,False,1,0
