,id,full_name,html_url,description,language,created_at,stargazers_count,open_issues_count,size,topics,license,owner_login,owner_type,archived,subscribers_count,network_count
374,956705431,deanxv/kilo2api,https://github.com/deanxv/kilo2api,,Go,2025-03-28 18:01:34+00:00,169,1,0.869,[],gpl-3.0,deanxv,User,False,2,63
375,372029028,Palladium-OS/platform_build_blueprint,https://github.com/Palladium-OS/platform_build_blueprint,,Go,2021-05-29 17:08:28+00:00,0,0,1.724,[],apache-2.0,Palladium-OS,Organization,False,0,0
376,837247857,belingud/gptcomet,https://github.com/belingud/gptcomet,GPTComet: AI-Powered Git Commit Message Generator,Go,2024-08-02 14:24:37+00:00,17,0,2.093,"['ai', 'chatgpt', 'cli', 'commit', 'commit-message', 'git', 'gpt']",mit,belingud,User,False,1,3
377,905812355,chriscow/minds,https://github.com/chriscow/minds,"A lightweight Go library for building LLM-based applications using composable handlers, inspired by the http.Handler middleware pattern.",Go,2024-12-19 15:13:29+00:00,27,0,0.233,[],apache-2.0,chriscow,User,False,3,1
378,825769594,mmatongo/chew,https://github.com/mmatongo/chew,Chew is a Go library for processing various content types into markdown/plaintext.,Go,2024-07-08 13:11:09+00:00,42,6,1.5979999999999999,"['ai', 'ai-agents', 'go', 'golang', 'llm', 'scraping']",mit,mmatongo,User,False,2,2
379,472806647,italoctb/iabots,https://github.com/italoctb/iabots,,Go,2022-03-22 14:33:51+00:00,0,1,89.221,[],mit,italoctb,User,False,2,0
380,958452645,weglov/useVityaEffect_bot,https://github.com/weglov/useVityaEffect_bot,,Go,2025-04-01 08:14:57+00:00,0,0,1.075,[],,weglov,User,False,1,0
381,218902976,ProjektEva/platform_build_blueprint,https://github.com/ProjektEva/platform_build_blueprint,,Go,2019-11-01 03:02:23+00:00,0,0,3.017,[],apache-2.0,ProjektEva,Organization,False,1,0
382,985775910,dinhminh0307/Intelifix-Backend,https://github.com/dinhminh0307/Intelifix-Backend,,Go,2025-05-18 14:00:54+00:00,1,0,0.318,[],mit,dinhminh0307,User,False,1,0
383,707444566,RSXII/edn-react,https://github.com/RSXII/edn-react,"Repo for EDN Yards, an APP that focuses on assisting homeowners with landscaping ideas.",JavaScript,2023-10-19 23:14:51+00:00,1,3,6.955,[],,RSXII,User,False,2,0
384,1081556639,JerryGanst/lx-aiqianhouduan,https://github.com/JerryGanst/lx-aiqianhouduan,,Vue,2025-10-23 00:26:22+00:00,0,0,101.776,[],apache-2.0,JerryGanst,User,False,0,0
385,1013771652,hieudoanm/micro,https://github.com/hieudoanm/micro,The Ultimate In-Browser Toolkit for Devs & Makers,TypeScript,2025-07-04 12:44:17+00:00,0,1,274.045,"['csv', 'html', 'json', 'sql', 'xml', 'yaml']",gpl-3.0,hieudoanm,User,False,0,0
386,1060108476,RajaSunrise/rusuh,https://github.com/RajaSunrise/rusuh,Inspired with crush,Go,2025-09-19 11:54:39+00:00,0,3,0.545,[],other,RajaSunrise,User,False,0,0
387,864319504,samit22/llm-go,https://github.com/samit22/llm-go,Creating RAG server using Go,Go,2024-09-27 23:40:09+00:00,0,1,0.056,['hacktoberfest'],mit,samit22,User,False,1,0
388,939945324,juanpablocruz/shogi-client,https://github.com/juanpablocruz/shogi-client,,Go,2025-02-27 11:14:05+00:00,0,0,0.059000000000000004,[],mit,juanpablocruz,User,False,1,0
389,923644405,mutablelogic/go-llm,https://github.com/mutablelogic/go-llm,Large Language Model API interface,Go,2025-01-28 16:06:44+00:00,5,0,0.499,"['anthropic', 'anthropic-api', 'anthropic-claude', 'golang', 'llm', 'mcp', 'mcp-server', 'mistral', 'mistral-api', 'ollama', 'ollama-api']",apache-2.0,mutablelogic,Organization,False,1,1
390,956298378,kommon-ai/agent-connect,https://github.com/kommon-ai/agent-connect,"Use AI Agent via Buf Connect (and also gRPC, gRPC-web)",TypeScript,2025-03-28 02:49:44+00:00,0,2,0.067,[],,kommon-ai,Organization,False,1,0
391,924215741,root-5/VectorLibrarian,https://github.com/root-5/VectorLibrarian,文章をベクトル化して保存し、ベクトル検索とソース表示ができる API のテスト。AI機能を持つシステム構築のたたき台？,Go,2025-01-29 16:10:43+00:00,0,0,0.294,[],mit,root-5,User,False,1,0
392,1036345012,diamonwiggins/podscription,https://github.com/diamonwiggins/podscription,,Go,2025-08-12 00:07:04+00:00,0,0,8.003,[],,diamonwiggins,User,False,0,0
393,1009279456,Phrasing/djvon,https://github.com/Phrasing/djvon,Simple discord music bot,Go,2025-06-26 21:49:08+00:00,0,0,0.133,[],,Phrasing,User,False,1,0
394,746561325,dianayyds/GPU-backend,https://github.com/dianayyds/GPU-backend,GPU监测系统后端demo,Go,2024-01-22 08:59:06+00:00,1,1,5.079,[],,dianayyds,User,False,1,0
395,908566196,codeserk/media,https://github.com/codeserk/media,Media,Go,2024-12-26 11:38:32+00:00,0,0,113.604,[],apache-2.0,codeserk,User,False,1,0
396,620999276,charmbracelet/mods,https://github.com/charmbracelet/mods,AI on the command line,Go,2023-03-29 19:41:23+00:00,4260,80,0.96,[],mit,charmbracelet,Organization,False,9,195
397,782517960,major-seven/thisinformation,https://github.com/major-seven/thisinformation,,Go,2024-04-05 13:02:36+00:00,0,0,76.548,[],,major-seven,User,False,1,0
398,76336552,jurgen-kluft/go-home,https://github.com/jurgen-kluft/go-home,"Automated home with Apple Home, Aqara, Philips Hue, Xiaomi, Wemo, Yee, GL-inet, NATS.io, using Golang",Go,2016-12-13 08:02:20+00:00,14,0,14.811,"['automation', 'calendar', 'darksky', 'flux', 'golang', 'hue', 'netgear', 'pubsub', 'suncalc', 'wemo', 'xiaomi', 'yee']",mit,jurgen-kluft,User,False,4,2
399,1077064718,amankumarkeshu/ai-agent-sharang-ai,https://github.com/amankumarkeshu/ai-agent-sharang-ai,,TypeScript,2025-10-15 18:14:17+00:00,3,0,0.371,[],,amankumarkeshu,User,False,0,2
400,728123056,wc2411888/feishu-chatgpt,https://github.com/wc2411888/feishu-chatgpt,,Go,2023-12-06 09:25:13+00:00,0,0,0.971,[],gpl-3.0,wc2411888,User,False,1,0
401,975946545,ReisenTM/Rsn_blog,https://github.com/ReisenTM/Rsn_blog,A content system with  AI-driven functions,Go,2025-05-01 07:31:52+00:00,0,0,4.499,[],,ReisenTM,User,False,1,0
402,949218884,jdfalk/subtitle-manager,https://github.com/jdfalk/subtitle-manager,,Go,2025-03-15 23:58:43+00:00,1,147,9.899000000000001,[],mit,jdfalk,User,False,1,0
403,698778203,GangOfThrees/Obi-wan,https://github.com/GangOfThrees/Obi-wan,An AI customer chat system using chatGPT in microservice,Go,2023-10-01 00:00:54+00:00,0,0,0.075,[],,GangOfThrees,Organization,False,2,0
404,984607589,your-api/your-api,https://github.com/your-api/your-api,全新的高颜值/高性能的AI模型接口管理与分发系统，本项目基于NewAPI开发。A brand new high aesthetic/high-performance AI model interface management and distribution system is only for personal or internal management and distribution channels of enterprises. Please do not use it for commercial purposes.,Go,2025-05-16 07:55:19+00:00,73,2,202.022,[],apache-2.0,your-api,User,False,3,14
405,838772645,cagrikilicoglu/data-insights,https://github.com/cagrikilicoglu/data-insights,"Data Insights is a tool designed to analyze web analytics data, aggregate key performance metrics, and generate insights using a Large Language Model (LLM). The insights are then sent via email, formatted in a user-friendly report.",Go,2024-08-06 10:06:27+00:00,0,0,0.481,[],mit,cagrikilicoglu,User,False,1,0
406,1014863297,vitalii-honchar/go-agent,https://github.com/vitalii-honchar/go-agent,"A Go library for building performant, type-safe AI agents that execute structured reasoning workflows.",Go,2025-07-06 14:59:29+00:00,43,1,0.17200000000000001,"['ai', 'ai-agent', 'ai-engineering', 'golang', 'llm']",mit,vitalii-honchar,User,False,0,4
407,939553978,6ixfalls/ai-grading,https://github.com/6ixfalls/ai-grading,,Go,2025-02-26 18:16:01+00:00,0,0,0.012,[],,6ixfalls,User,False,1,0
408,1047243502,kartikx/gophercon-2025-go-agent,https://github.com/kartikx/gophercon-2025-go-agent,,Go,2025-08-30 02:09:14+00:00,4,0,2.152,[],,kartikx,User,False,0,0
409,1020346407,phoony/New-PCL,https://github.com/phoony/New-PCL,,Go,2025-07-15 18:11:58+00:00,0,0,2.306,[],,phoony,User,False,0,0
410,16554739,elastic/beats,https://github.com/elastic/beats,:tropical_fish: Beats - Lightweight shippers for Elasticsearch & Logstash,Go,2014-02-05 19:01:02+00:00,12553,1064,483.47,"['filebeat', 'heartbeat', 'metricbeat', 'packetbeat', 'winlogbeat']",other,elastic,Organization,False,670,4981
411,908108028,Tencent/AI-Infra-Guard,https://github.com/Tencent/AI-Infra-Guard,"A.I.G (AI-Infra-Guard) is a comprehensive, intelligent, and easy-to-use AI Red Teaming platform developed by Tencent Zhuque Lab.",Python,2024-12-25 06:39:30+00:00,2397,14,67.041,"['agent', 'ai', 'ai-infra', 'benchmark', 'jailbreak', 'llm', 'llm-security', 'mcp', 'red-teaming', 'scanner', 'security', 'security-tools', 'vulnerability-scanners']",other,Tencent,Organization,False,27,233
412,866632016,kukuvs/telegram_Go,https://github.com/kukuvs/telegram_Go,telegram bot,Go,2024-10-02 15:48:45+00:00,0,0,12.216,[],mit,kukuvs,User,False,1,0
413,984386459,micro/blog,https://github.com/micro/blog,A microblog built with Go Micro ,Go,2025-05-15 21:08:14+00:00,9,0,0.371,"['blog', 'm3o', 'micro', 'mu']",agpl-3.0,micro,Organization,False,4,5
414,1035426940,Olyxz16/kunzru,https://github.com/Olyxz16/kunzru,,Go,2025-08-10 11:28:31+00:00,0,0,0.018000000000000002,[],,Olyxz16,User,False,0,0
415,979284096,DebanganThakuria/arcane-translator,https://github.com/DebanganThakuria/arcane-translator,,TypeScript,2025-05-07 09:22:09+00:00,0,0,30.189,[],,DebanganThakuria,User,False,1,0
416,1059090345,QLHazyCoder/gemini-antiblock-spectre-proxy,https://github.com/QLHazyCoder/gemini-antiblock-spectre-proxy,,Go,2025-09-18 01:39:42+00:00,4,1,0.223,[],mit,QLHazyCoder,User,False,0,0
417,217055987,Project-Xtended/build_blueprint,https://github.com/Project-Xtended/build_blueprint,,Go,2019-10-23 12:49:38+00:00,0,0,2.8810000000000002,[],apache-2.0,Project-Xtended,Organization,False,0,1
418,951149587,liueic/AirNotfy_Go,https://github.com/liueic/AirNotfy_Go,Another AirNotfy Version Based on Golang.,Go,2025-03-19 08:34:02+00:00,0,0,0.008,[],mit,liueic,User,False,1,0
419,844289736,SashvDave/react-native-flask,https://github.com/SashvDave/react-native-flask,,Go,2024-08-18 23:58:59+00:00,0,0,122.913,[],mit,SashvDave,User,False,1,0
420,813367798,conneroisu/semanticrouter-go,https://github.com/conneroisu/semanticrouter-go,Fast & less costly AI decision making and intelligent processing of multi-modal data.,Go,2024-06-11 00:30:01+00:00,8,1,0.28600000000000003,"['ai', 'artificial-intelligence', 'embeddings', 'encoder', 'golang', 'golang-library', 'golang-package', 'llm', 'llm-agent']",mit,conneroisu,User,False,1,1
421,215280208,CandyRoms/build_blueprint,https://github.com/CandyRoms/build_blueprint,,Go,2019-10-15 11:20:22+00:00,0,0,1.611,[],apache-2.0,CandyRoms,Organization,False,5,0
422,953838176,robstave/langchain-fun,https://github.com/robstave/langchain-fun,,Go,2025-03-24 06:49:16+00:00,1,0,0.192,[],apache-2.0,robstave,User,False,1,0
423,377442667,dotOS-FE/android_build_blueprint,https://github.com/dotOS-FE/android_build_blueprint,,Go,2021-06-16 09:31:34+00:00,0,0,0.896,[],apache-2.0,dotOS-FE,Organization,False,0,0
424,1007755040,eikuma/Stockle,https://github.com/eikuma/Stockle,,TypeScript,2025-06-24 13:32:00+00:00,0,27,40.924,[],,eikuma,User,False,0,0
425,911473507,prasanthmj/primitive-go-mcp-server,https://github.com/prasanthmj/primitive-go-mcp-server,A Go implementation of an MCP (Model Context Protocol) server tools ,Go,2025-01-03 05:22:14+00:00,11,0,0.015,"['golang', 'llm', 'mcp']",mit,prasanthmj,User,False,1,4
426,630358063,ravilushqa/gpt-pullrequest-updater,https://github.com/ravilushqa/gpt-pullrequest-updater,Generate pull request description or create a review using chatgpt,Go,2023-04-20 08:00:51+00:00,23,5,0.113,"['actions', 'chatgpt', 'github-actions', 'golang', 'gpt', 'pullrequest', 'review-tools']",mit,ravilushqa,User,False,3,2
427,949538447,ShinoharaHaruna/OpenTan,https://github.com/ShinoharaHaruna/OpenTan,OpenTan is a MyTan API Wrapper designed to be compatible with the OpenAI API.,Go,2025-03-16 17:22:21+00:00,2,0,0.781,[],mit,ShinoharaHaruna,User,False,1,0
428,430736014,RickvanLoo/Approxy,https://github.com/RickvanLoo/Approxy,Golang tool generating VHDL multipliers using approximate computing. ,Go,2021-11-22 14:17:51+00:00,1,0,2.246,[],gpl-3.0,RickvanLoo,User,False,1,0
429,1038198234,pyljain/doppelganger,https://github.com/pyljain/doppelganger,Maker Checker library,Go,2025-08-14 19:28:08+00:00,0,0,0.029,[],,pyljain,User,False,0,0
430,1042092618,lanhnguyen2010/Futuna,https://github.com/lanhnguyen2010/Futuna,,Go,2025-08-21 13:24:15+00:00,0,0,0.088,[],,lanhnguyen2010,User,False,0,0
431,652752141,greenboxal/agibootstrap,https://github.com/greenboxal/agibootstrap,"Self bootstrapped general purpose coder AGI (the ""G"" is joke?).",Go,2023-06-12 18:13:01+00:00,8,0,169.441,"['agi', 'code-generation', 'gpt', 'langchain', 'llm']",other,greenboxal,User,False,3,7
432,598463637,binh234/go-project,https://github.com/binh234/go-project,Golang pet projects,Go,2023-02-07 06:48:18+00:00,87,0,5.466,"['docker', 'fiber', 'go', 'golang', 'gorm', 'graphql', 'grpc', 'mongodb', 'mux', 'mysql', 'rest-api']",apache-2.0,binh234,User,False,2,5
433,970462064,mistertigerson/DevOps,https://github.com/mistertigerson/DevOps,Для Уроков по DevOps,Dart,2025-04-22 03:56:40+00:00,0,0,517.295,[],,mistertigerson,User,False,1,0
434,965110422,jolks/mcp-cron,https://github.com/jolks/mcp-cron,MCP Server that schedule shell command or AI prompt tasks,Go,2025-04-12 12:40:55+00:00,13,2,0.078,"['automation', 'claude', 'cron', 'cursor', 'mcp', 'mcp-server', 'openai']",other,jolks,User,False,1,8
435,942812963,raphael-foliveira/openai-client,https://github.com/raphael-foliveira/openai-client,simple openai client with tool handling,Go,2025-03-04 18:02:46+00:00,0,0,0.022,[],,raphael-foliveira,User,False,1,0
436,696664994,whisk/leetgptsolver,https://github.com/whisk/leetgptsolver,Benchmarking LLMs (large language models) on leetcode algorithmic challenges,Go,2023-09-26 07:47:09+00:00,8,1,0.279,"['hacktoberfest', 'leetcode', 'llms-benchmarking', 'llms-evalution']",,whisk,User,False,1,0
437,962989492,willian-lemann/scrapper,https://github.com/willian-lemann/scrapper,Golang scrapper for scrapping real estate agencies in my city,Go,2025-04-09 01:43:53+00:00,0,0,0.038,[],,willian-lemann,User,False,1,0
438,972308447,benidevo/vega-ai,https://github.com/benidevo/vega-ai,"Vega AI is an intelligent job application tracking system that transforms how job seekers manage their search. Job seekers can track every opportunity,  instantly see their match score for each role, and generate AI-powered resumes and cover letters tailored to specific job requirements.",Go,2025-04-24 21:37:03+00:00,8,0,2.525,"['ai', 'docker', 'docker-compose', 'gemini', 'golang', 'htmx', 'sqlite', 'tailwindcss']",other,benidevo,User,False,2,1
439,741257257,act-gpt/marino,https://github.com/act-gpt/marino,Mmarino is an AI-powered chatbot meticulously crafted for knowledge management.,Go,2024-01-10 02:42:14+00:00,0,0,1.051,[],,act-gpt,Organization,False,1,0
440,481967076,TheUnderScorer/letigo-discord-bots,https://github.com/TheUnderScorer/letigo-discord-bots,"Collection of discord bots used in ""Letigo"" group",Go,2022-04-15 13:27:40+00:00,0,0,8.977,[],,TheUnderScorer,User,False,1,0
441,1065260150,yemiwebby/event-agent-demo,https://github.com/yemiwebby/event-agent-demo,,Go,2025-09-27 11:13:25+00:00,0,0,7.465,[],,yemiwebby,User,False,0,1
442,1000988534,dshills/alas,https://github.com/dshills/alas,Artificial Language for Autonomous Systems,Go,2025-06-12 16:23:22+00:00,3,0,1.174,[],mit,dshills,User,False,0,1
443,797394890,phyce/Narration-Studio,https://github.com/phyce/Narration-Studio,"Narration Studio, your all in one TTS Solution!",JavaScript,2024-05-07 18:39:10+00:00,17,0,43.458,"['text-to-speech', 'tts', 'tts-api', 'tts-engines']",gpl-3.0,phyce,User,False,3,1
444,968474689,HaveFunTech/saga-cli,https://github.com/HaveFunTech/saga-cli,You can use LLM by passing text via standard output.,Go,2025-04-18 06:31:11+00:00,14,0,41.685,[],mit,HaveFunTech,Organization,False,1,0
445,1081336463,wquguru/nof0,https://github.com/wquguru/nof0,NOF0 - 开源的 AI 交易竞技场,Go,2025-10-22 16:30:45+00:00,2682,14,6.126,[],,wquguru,User,False,31,423
446,988197044,hamas105projects/pijar,https://github.com/hamas105projects/pijar,,Go,2025-05-22 07:40:33+00:00,0,0,0.065,[],,hamas105projects,User,False,1,0
447,1002352493,liamsmith413/tgpt,https://github.com/liamsmith413/tgpt,,Go,2025-06-15 09:33:16+00:00,0,0,3.355,[],gpl-3.0,liamsmith413,User,False,0,0
448,889956987,liyou1202/Vocabulary2Anki,https://github.com/liyou1202/Vocabulary2Anki,,Go,2024-11-17 17:04:25+00:00,0,0,0.039,[],,liyou1202,User,False,1,0
449,764952969,wufj001/feishu-chatgpt,https://github.com/wufj001/feishu-chatgpt,,Go,2024-02-29 02:17:50+00:00,0,0,0.971,[],gpl-3.0,wufj001,User,False,1,0
450,1014409584,PawelK2012/AI-GO,https://github.com/PawelK2012/AI-GO,"A playground for experimenting with Go, LLMs, AI agents, and the OpenAI SDK. Testing whether Go is a good fit for agentic AI workflows  or MAYBE I should just stick with Python.",Go,2025-07-05 17:05:26+00:00,0,1,0.022,[],,PawelK2012,User,False,0,0
451,891097103,brianmatzelle/documenter,https://github.com/brianmatzelle/documenter,AI documentation generator for GitLab merge requests.,Go,2024-11-19 18:09:30+00:00,3,0,125.228,[],,brianmatzelle,User,False,1,0
452,980177643,dll-as/gitc,https://github.com/dll-as/gitc,High-Performance AI for Lightning-Fast Conventional & Gitmoji commit messages 🚀,Go,2025-05-08 17:35:17+00:00,42,0,2.402,"['ai-commit', 'ai-git-commit', 'commit', 'git', 'git-commit', 'go', 'golang']",mit,dll-as,User,False,1,1
453,723670538,Seew0/VOIPStreamer,https://github.com/Seew0/VOIPStreamer,,Go,2023-11-26 12:15:37+00:00,0,0,0.002,[],,Seew0,User,False,1,0
454,976851173,Tomelin/learning-and-tutorials,https://github.com/Tomelin/learning-and-tutorials,"Tutorials about the DevOps, Kubernetes, Platform Engineer, ...",Go,2025-05-02 21:45:12+00:00,1,0,0.08,[],apache-2.0,Tomelin,User,False,1,0
455,280605268,cbuschka/ddd-in-go,https://github.com/cbuschka/ddd-in-go,DDD in golang,Go,2020-07-18 07:25:31+00:00,0,0,0.01,"['ddd', 'golang', 'poc']",mit,cbuschka,User,False,1,0
456,931691921,gcottom/aegisx,https://github.com/gcottom/aegisx,,Go,2025-02-12 17:42:32+00:00,0,0,0.028,[],,gcottom,User,False,1,0
457,789314247,lumaaaaaa/cask,https://github.com/lumaaaaaa/cask,"reverse engineered ChatOn API from Android application, ready to be implemented however you please",Go,2024-04-20 07:56:43+00:00,3,1,0.044,[],,lumaaaaaa,User,False,1,1
458,973175187,eokwukwe/golearn,https://github.com/eokwukwe/golearn,Learing Golang,Go,2025-04-26 12:29:07+00:00,0,0,32.618,[],,eokwukwe,User,False,1,0
459,968679860,MarkusZoppelt/oeN,https://github.com/MarkusZoppelt/oeN,,Go,2025-04-18 14:27:44+00:00,0,0,0.013000000000000001,[],mit,MarkusZoppelt,User,False,1,0
460,1027941137,prince776/LLM-Tor,https://github.com/prince776/LLM-Tor,A Privacy Layer For Using LLMs,TypeScript,2025-07-28 19:09:21+00:00,6,0,107.905,[],agpl-3.0,prince776,User,False,0,2
461,1016322241,willis7/prtool,https://github.com/willis7/prtool,"A command-line tool that fetches GitHub pull requests (PRs) for a specified time period and scope (organization, team, user, or repository), summarizes them using an LLM (OpenAI or Ollama), and outputs the result in Markdown format.",Go,2025-07-08 20:42:30+00:00,0,0,1.019,[],mit,willis7,User,False,0,0
462,932008418,cloudwego/abcoder,https://github.com/cloudwego/abcoder,"deep, reliable and confidential coding-context",Go,2025-02-13 08:04:55+00:00,279,10,6.339,"['ai-agent', 'ai-coding', 'ast', 'context-engineer', 'lsp', 'mcp-server']",apache-2.0,cloudwego,Organization,False,7,35
463,1017760112,Sanyela/claude-duck,https://github.com/Sanyela/claude-duck,,TypeScript,2025-07-11 04:05:19+00:00,3,0,4.687,[],,Sanyela,User,False,0,4
464,680022634,GuQiuhan/LLM-Based-Code-Generation-Method-for-Golang-Compiler-Testing,https://github.com/GuQiuhan/LLM-Based-Code-Generation-Method-for-Golang-Compiler-Testing,"State Key Laboratory for Novel Software Technology, Nanjing University, China",Go,2023-08-18 06:50:14+00:00,9,0,612.001,[],,GuQiuhan,User,False,1,2
465,887004265,pthethanh/drawio-icon,https://github.com/pthethanh/drawio-icon,,Go,2024-11-12 02:05:33+00:00,0,0,0.468,[],mit,pthethanh,User,False,1,0
466,667289161,Soul-Killer-Ky/lark-chatgpt,https://github.com/Soul-Killer-Ky/lark-chatgpt,,Go,2023-07-17 07:08:58+00:00,0,0,16.05,[],gpl-3.0,Soul-Killer-Ky,User,False,1,0
467,911208836,Delcin1/HROpenPlatform,https://github.com/Delcin1/HROpenPlatform,,JavaScript,2025-01-02 13:42:27+00:00,0,0,3.779,[],,Delcin1,User,False,1,0
468,167324845,GM-Publicchain/gm,https://github.com/GM-Publicchain/gm,The gm para chain,Go,2019-01-24 07:42:09+00:00,2,0,22.001,[],bsd-3-clause,GM-Publicchain,User,False,0,0
469,739279804,Staysr/Chat-GPT-Plus,https://github.com/Staysr/Chat-GPT-Plus,,Vue,2024-01-05 07:26:57+00:00,0,0,15.699,[],mit,Staysr,User,False,1,0
470,803769115,kenrms/jubibot-response-lambda,https://github.com/kenrms/jubibot-response-lambda,Lambda function to generate openai responses,Go,2024-05-21 10:58:59+00:00,0,0,0.021,[],mit,kenrms,User,False,1,0
471,998974675,Kramadeshak/agent-exp,https://github.com/Kramadeshak/agent-exp,,Go,2025-06-09 14:44:49+00:00,0,0,0.013000000000000001,[],,Kramadeshak,User,False,0,0
472,898760554,UB-IAD/sd-ai,https://github.com/UB-IAD/sd-ai,Service to support compact prompts returning model content,JavaScript,2024-12-05 01:32:10+00:00,17,12,5.824,[],mit,UB-IAD,Organization,False,5,16
473,702084095,IQooLogic/obfuscator,https://github.com/IQooLogic/obfuscator,encode and decode sensitive information such as passwords to store them in config files,Go,2023-10-08 12:59:01+00:00,2,0,0.016,[],mit,IQooLogic,User,False,1,0
474,639736664,copywrite/feishu-chatgpt,https://github.com/copywrite/feishu-chatgpt,,Go,2023-05-12 05:44:39+00:00,0,0,15.967,[],gpl-3.0,copywrite,User,False,1,0
475,718814583,exapsy/Chatbot,https://github.com/exapsy/Chatbot,,Go,2023-11-14 21:18:26+00:00,0,0,0.089,[],,exapsy,User,False,1,0
476,1006203312,drew-myers/ember,https://github.com/drew-myers/ember,Text embeddings and semantic similarity TUI toy,Go,2025-06-21 18:12:11+00:00,1,0,0.083,[],mit,drew-myers,User,False,0,0
477,1008393331,Ch-cheburashka/finfluence-chat,https://github.com/Ch-cheburashka/finfluence-chat,,Go,2025-06-25 13:26:54+00:00,0,0,0.01,[],,Ch-cheburashka,User,False,0,0
478,409440658,polynetwork/bridge-common,https://github.com/polynetwork/bridge-common,,Go,2021-09-23 03:57:40+00:00,3,0,0.873,[],,polynetwork,Organization,False,5,10
479,1014187105,Abdul-Wahid-01/jetbrains-ai-proxy,https://github.com/Abdul-Wahid-01/jetbrains-ai-proxy,"Proxy service for JetBrains AI with OpenAI-compatible APIs. Features include multi-JWT support, load balancing, and intelligent configuration management. 🚀🌐",Go,2025-07-05 08:09:15+00:00,0,0,0.112,[],,Abdul-Wahid-01,User,False,0,0
480,880523569,albasha1990/go,https://github.com/albasha1990/go,,Go,2024-10-29 21:59:57+00:00,0,0,410.846,[],bsd-3-clause,albasha1990,User,False,1,0
481,1064680906,fairyhunter13/ai-cv-evaluator,https://github.com/fairyhunter13/ai-cv-evaluator,A Golang service to match CV with job requirements automatically using AI.,Go,2025-09-26 11:50:08+00:00,0,0,18.123,[],gpl-3.0,fairyhunter13,User,False,0,0
482,28083079,endeveit/guesslanguage,https://github.com/endeveit/guesslanguage,Guess the natural language of a text in Go,Go,2014-12-16 10:58:47+00:00,58,1,0.256,[],mit,endeveit,User,False,1,5
483,871717516,kushagra-18/mock-json-api,https://github.com/kushagra-18/mock-json-api,,Go,2024-10-12 18:35:44+00:00,0,0,14.778,[],,kushagra-18,User,False,1,0
484,855121622,maragudk/goo,https://github.com/maragudk/goo,The goo to glue web services together.,Go,2024-09-10 10:50:41+00:00,2,5,0.168,[],mit,maragudk,Organization,False,1,0
485,631901681,wslyyy/LinguaDB,https://github.com/wslyyy/LinguaDB,一个类似llama_index的极简GO版本框架(Qdrant + embedding + openai + gin)，本地知识库QA应用后端,Go,2023-04-24 09:51:35+00:00,10,0,0.052000000000000005,[],apache-2.0,wslyyy,User,False,2,4
486,893488427,Gunga-D/service-godzilla-soft-site,https://github.com/Gunga-D/service-godzilla-soft-site,,Go,2024-11-24 15:22:47+00:00,0,1,0.495,[],,Gunga-D,User,False,1,1
487,995290848,officiallyutso/Strato-AI-Chat,https://github.com/officiallyutso/Strato-AI-Chat,"StratoAI is a sophisticated multi-model AI chat application that enables users to interact with various AI providers (starting with Google's Gemini) through a single, intuitive interface.",Dart,2025-06-03 08:59:36+00:00,2,1,0.417,"['bloc', 'flutter', 'golang']",,officiallyutso,User,False,0,1
488,992502444,VIJAY-0/nsl---Natural-Language-Shell,https://github.com/VIJAY-0/nsl---Natural-Language-Shell,,Go,2025-05-29 09:01:14+00:00,0,0,0.028,[],,VIJAY-0,User,False,0,0
489,721938191,iimeta/fastapi,https://github.com/iimeta/fastapi,企业级 LLM API 快速集成系统，支持OpenAI、Azure、文心一言、讯飞星火、通义千问、智谱GLM、Gemini、DeepSeek、Anthropic Claude以及OpenAI格式的模型等，简洁的页面风格，轻量高效且稳定，支持Docker一键部署。,Go,2023-11-22 05:00:42+00:00,268,0,290.019,"['api', 'chatgpt', 'claude', 'deepseek', 'ernie-bot', 'fast', 'fastapi', 'gemini', 'glm', 'gpt', 'gpt-4', 'gpt-5', 'openai', 'qwen', 'realtime', 'spark']",apache-2.0,iimeta,User,False,2,35
490,798195886,ilborsch/openai-go,https://github.com/ilborsch/openai-go,,Go,2024-05-09 09:35:12+00:00,0,0,0.038,[],mit,ilborsch,User,False,1,0
491,731495190,jueban/opencatd-open,https://github.com/jueban/opencatd-open,,Go,2023-12-14 08:01:06+00:00,0,0,1.124,[],gpl-3.0,jueban,User,False,1,0
492,940921034,Lihuatx/myshop_srvs,https://github.com/Lihuatx/myshop_srvs,,Go,2025-03-01 04:04:13+00:00,0,0,18.691,[],,Lihuatx,User,False,1,0
493,923831787,MitchZinck/CarBN,https://github.com/MitchZinck/CarBN,"CarBN Backend is a Go-based backend service for the CarBN iOS app, enabling AI-powered car recognition, user collections, trading, social feeds, and secure authentication. ",Go,2025-01-28 22:33:08+00:00,0,0,0.066,[],,MitchZinck,User,False,1,0
494,236957432,tansawit/aqi-daily-notify,https://github.com/tansawit/aqi-daily-notify,A LINE Notify service to send daily morning update on PM 2.5 and AQI indexes,Go,2020-01-29 10:32:26+00:00,0,0,0.004,[],mit,tansawit,User,False,1,0
495,445893197,flanksource/mission-control,https://github.com/flanksource/mission-control,,Go,2022-01-08 18:07:22+00:00,18,200,13.802,[],other,flanksource,Organization,False,3,4
