,id,full_name,html_url,description,language,created_at,stargazers_count,open_issues_count,size,topics,license,owner_login,owner_type,archived,subscribers_count,network_count
378,979500626,srirash44/project,https://github.com/srirash44/project,,Python,2025-05-07 15:54:54+00:00,0,0,0.018000000000000002,[],,srirash44,User,False,1,0
379,665445324,kuafuai/DevOpsGPT,https://github.com/kuafuai/DevOpsGPT,Multi agent system for AI-driven software development. Combine LLM with DevOps tools to convert natural language requirements into working software. Supports any development language and extends the existing code.,HTML,2023-07-12 08:12:04+00:00,5958,18,11.168,[],other,kuafuai,Organization,False,216,727
380,1059198047,xIBBAx/GenAI-B2C-Latest,https://github.com/xIBBAx/GenAI-B2C-Latest,"GenAI Enterprise Edition is a production-ready AI platform for legal search, case prediction, document generation with RAG, human-in-the-loop workflows and more. Built for enterprise.techpeek.in, it supports multi-model LLMs, 40+ data connectors, RBAC, OAuth2, and scalable FastAPI-based deployment.",Python,2025-09-18 06:07:19+00:00,1,0,36.777,"['genai', 'legal', 'llm', 'rag', 'vectordb']",other,xIBBAx,User,False,0,0
381,852507021,Kimhang-KDT/chatbot_app,https://github.com/Kimhang-KDT/chatbot_app,근로자 챗봇 리액트 네이티브 앱,TypeScript,2024-09-04 23:35:36+00:00,0,0,2.793,[],,Kimhang-KDT,User,False,1,0
382,779464039,JuanSOrtiz/Chatbot-Matriculas,https://github.com/JuanSOrtiz/Chatbot-Matriculas,,JavaScript,2024-03-29 22:39:20+00:00,0,0,0.621,[],,JuanSOrtiz,User,False,1,0
383,967203975,KW-ClassLog/ClassLog-AI,https://github.com/KW-ClassLog/ClassLog-AI,,Python,2025-04-16 05:07:03+00:00,0,0,0.073,[],,KW-ClassLog,Organization,False,0,0
384,851613551,asitgithub/GenAI_ShopAssistAI_2.0,https://github.com/asitgithub/GenAI_ShopAssistAI_2.0,,Jupyter Notebook,2024-09-03 12:19:10+00:00,0,0,4.806,[],,asitgithub,User,False,1,0
385,695996107,VladimirGarmanov/mgu_bot,https://github.com/VladimirGarmanov/mgu_bot,,Python,2023-09-24 20:43:29+00:00,0,0,2.319,[],,VladimirGarmanov,User,False,1,0
386,643467092,tranhuuhuy297/thesis-be-service,https://github.com/tranhuuhuy297/thesis-be-service,BE source code of PromptBuilder which helps users easily create Midjourney prompts,Python,2023-05-21 08:56:06+00:00,0,0,0.614,[],,tranhuuhuy297,User,False,1,0
387,867650951,NerZ98/Database,https://github.com/NerZ98/Database,,Python,2024-10-04 13:13:14+00:00,0,0,0.001,[],,NerZ98,User,False,1,0
388,1000083149,mikahanninen/scripts,https://github.com/mikahanninen/scripts,,Python,2025-06-11 08:36:30+00:00,0,0,0.004,[],,mikahanninen,User,False,0,0
389,749201220,arthasai/ArthasAI,https://github.com/arthasai/ArthasAI,,Python,2024-01-27 21:32:25+00:00,11,17,330.144,[],,arthasai,Organization,False,2,7
390,885672840,VTaPo/NTG,https://github.com/VTaPo/NTG,,Python,2024-11-09 04:49:38+00:00,0,0,0.764,[],,VTaPo,User,False,1,0
391,507240498,reasoning-machines/CoCoGen,https://github.com/reasoning-machines/CoCoGen,Language Models of Code are Few-Shot Commonsense Learners (EMNLP 2022),Python,2022-06-25 07:08:18+00:00,86,2,5.961,"['code-generation', 'commonsense-reasoning', 'few-shot-learning', 'large-language-models', 'reasoning']",,reasoning-machines,Organization,False,5,12
392,825109870,JamesHuckle/company-faq-slack-bot,https://github.com/JamesHuckle/company-faq-slack-bot,,Python,2024-07-06 19:59:18+00:00,0,8,1.171,[],,JamesHuckle,User,False,1,0
393,698549723,Taimonania/langchain-experiment,https://github.com/Taimonania/langchain-experiment,This is repo for all of my langchain experimentation,Python,2023-09-30 08:45:25+00:00,0,0,0.003,[],,Taimonania,User,False,1,0
394,1043881710,southerncoder/my-Trading-Agents,https://github.com/southerncoder/my-Trading-Agents,TypeScript conversion of TauricResearch/TradingAgents,TypeScript,2025-08-24 20:15:23+00:00,2,0,7.106,[],mit,southerncoder,User,False,0,2
395,642532451,Wang-Zhongwei/infiniCite,https://github.com/Wang-Zhongwei/infiniCite,"Knowledge Base System for research papers using ElasticSearch, SemanticScholar API and GNN",Python,2023-05-18 19:34:51+00:00,6,0,73.884,"['elasticsearch', 'gnn', 'knowledge-base', 'research-paper', 'semantic-scholar']",,Wang-Zhongwei,User,False,1,0
396,720075405,quillan86/gambrinus,https://github.com/quillan86/gambrinus,AI which understands the taste and smell of beer.,Python,2023-11-17 14:24:34+00:00,1,0,0.203,[],other,quillan86,User,False,1,0
397,844456167,pmutua/AutonomousAIAgent,https://github.com/pmutua/AutonomousAIAgent,Example of an autonomous AI agent from scratch.,Python,2024-08-19 09:47:55+00:00,0,0,0.011,[],mit,pmutua,User,False,1,0
398,938561966,vulinhnopro2704/EngBot,https://github.com/vulinhnopro2704/EngBot,An English Learning Website with Chatbot AI and Learning Vocabulary more easily,TypeScript,2025-02-25 06:32:46+00:00,1,0,0.809,[],,vulinhnopro2704,User,False,1,0
399,856259082,SauravMaheshkar/ml-framework-bot,https://github.com/SauravMaheshkar/ml-framework-bot,An agentic workflow to translate machine learning codebases across ML frameworks reliably at scale.,Python,2024-09-12 09:11:32+00:00,2,4,0.28200000000000003,[],,SauravMaheshkar,User,False,2,0
400,995228740,xianruizhong/ChemRAG,https://github.com/xianruizhong/ChemRAG,,Python,2025-06-03 06:55:12+00:00,0,0,807.014,[],,xianruizhong,User,False,0,0
401,831771368,AmandineFlachs/Mather,https://github.com/AmandineFlachs/Mather,🏆AMD Pervasive AI 2024 1st place winner - Mather is an LLM that solves and explains math problems. Mather is a fine-tune of Mistral-7B-Instruct-v0.3 and has been trained on 8x AMD MI210. ,Python,2024-07-21 15:28:09+00:00,3,0,0.056,[],apache-2.0,AmandineFlachs,User,False,2,0
402,969020425,bytemoves/PerplexityClone,https://github.com/bytemoves/PerplexityClone,perplexity clone,Python,2025-04-19 07:45:11+00:00,0,0,0.019,[],,bytemoves,User,False,1,0
403,564079386,Bekreth/advent_of_code,https://github.com/Bekreth/advent_of_code,A collection of all my Advent of Code solutions throughout the years,C,2022-11-10 00:13:55+00:00,0,0,14.656,[],,Bekreth,User,False,1,0
404,988297877,mrsprinkler/Pi,https://github.com/mrsprinkler/Pi,,Python,2025-05-22 10:45:36+00:00,0,0,0.528,[],,mrsprinkler,User,False,1,0
405,810585443,code-crafter-kr/voice_record_summarize,https://github.com/code-crafter-kr/voice_record_summarize,,Python,2024-06-05 01:38:45+00:00,0,0,3.642,[],,code-crafter-kr,User,False,1,0
406,656604245,sota1111/chat,https://github.com/sota1111/chat,,Python,2023-06-21 09:19:02+00:00,0,0,4.289,[],,sota1111,User,False,1,0
407,1006297827,lzy37ld/omniparser,https://github.com/lzy37ld/omniparser,,Jupyter Notebook,2025-06-22 00:03:59+00:00,0,0,26.181,[],cc-by-4.0,lzy37ld,User,False,0,0
408,1085015450,cyberbeamhq/memoric,https://github.com/cyberbeamhq/memoric,"Policy-driven, deterministic memory framework for AI agents",Python,2025-10-28 13:26:26+00:00,1,0,0.625,[],apache-2.0,cyberbeamhq,Organization,False,1,0
409,1006189385,saptak/superpod,https://github.com/saptak/superpod,,TypeScript,2025-06-21 17:34:55+00:00,0,0,189.681,[],,saptak,User,False,0,0
410,1054538962,BV003/LilRag,https://github.com/BV003/LilRag,LilRag — A lightweight Retrieval-Augmented Generation (RAG) framework for building custom Q&A systems.,Python,2025-09-11 01:48:47+00:00,4,0,0.249,"['faiss', 'nlp', 'rag']",apache-2.0,BV003,User,False,0,0
411,714376768,ssajedi/SAiF-GPT,https://github.com/ssajedi/SAiF-GPT,AEC Tech hackathon,Python,2023-11-04 18:14:49+00:00,4,0,12.3,[],mit,ssajedi,User,False,1,1
412,727004335,ShahjamalMalik/Muhammad_Ali_ChatGPT_Bot,https://github.com/ShahjamalMalik/Muhammad_Ali_ChatGPT_Bot,,Python,2023-12-04 01:23:56+00:00,1,0,0.007,[],,ShahjamalMalik,User,False,1,0
413,736855874,beomsun0829/SKT_FLY_AI,https://github.com/beomsun0829/SKT_FLY_AI,,Jupyter Notebook,2023-12-29 04:37:15+00:00,0,0,150.192,[],,beomsun0829,User,False,1,0
414,838497315,OwnLayer/ownlayer_py_sdk,https://github.com/OwnLayer/ownlayer_py_sdk,Python SDK to integrate Ownlayer,Python,2024-08-05 19:01:58+00:00,2,0,0.08,[],mit,OwnLayer,Organization,False,3,0
415,792721137,CallumJMac/lessons,https://github.com/CallumJMac/lessons,Collection of useful notebooks and scripts as part of my learning,Jupyter Notebook,2024-04-27 11:38:17+00:00,8,0,31.893,[],,CallumJMac,User,False,1,11
416,1068515508,OHK08/AIOpsVitals,https://github.com/OHK08/AIOpsVitals,,HTML,2025-10-02 13:56:50+00:00,0,0,0.596,[],,OHK08,User,False,0,0
417,777983453,VikhyatChoppa18/Nxt_gen_chat_System,https://github.com/VikhyatChoppa18/Nxt_gen_chat_System,Dynamic programming and real time data query with natural language.,Python,2024-03-26 21:34:22+00:00,0,0,3.609,[],cc0-1.0,VikhyatChoppa18,User,False,1,0
418,486881732,leopoldfrey/LITTE_BOT,https://github.com/leopoldfrey/LITTE_BOT,,CSS,2022-04-29 07:42:12+00:00,0,0,56.286,[],,leopoldfrey,User,False,1,0
419,907328246,TaitanX2/TaitanXRobot,https://github.com/TaitanX2/TaitanXRobot,,Python,2024-12-23 10:38:59+00:00,0,0,4.748,[],,TaitanX2,User,False,1,1
420,1053509809,mattstruble/tagforge,https://github.com/mattstruble/tagforge,"TagForge is an open-source CLI tool that uses LLMs and dspy to generate smart, context-aware tags for blog posts and articles.",Python,2025-09-09 14:45:52+00:00,0,1,1.657,[],mit,mattstruble,User,False,0,0
421,1053002288,sjhallo07/inventario-turbobujias,https://github.com/sjhallo07/inventario-turbobujias,app inventario,Python,2025-09-08 21:10:29+00:00,0,0,0.056,[],mit,sjhallo07,User,False,0,0
422,1003771386,tinyioda/AAKRITI_GenerativeAIForBeginners,https://github.com/tinyioda/AAKRITI_GenerativeAIForBeginners,Introductory course in Generative AI using python https://www.udemy.com/course/generative-ai-for-beginners-b,Python,2025-06-17 16:34:40+00:00,0,0,0.003,[],,tinyioda,User,False,0,0
423,861556786,ForceInjection/AI-fundermentals,https://github.com/ForceInjection/AI-fundermentals,AI 基础知识 - GPU 架构、CUDA 编程、大模型基础及AI Agent 相关知识,HTML,2024-09-23 06:02:31+00:00,573,2,31.017,"['ai-agent', 'ai-infra', 'cuda']",apache-2.0,ForceInjection,Organization,False,14,89
424,979343483,labrocadabro/easymarks-clone,https://github.com/labrocadabro/easymarks-clone,,JavaScript,2025-05-07 11:19:36+00:00,0,0,0.169,[],,labrocadabro,User,False,1,3
425,941088680,VenushkiT/ai-agent-langchain,https://github.com/VenushkiT/ai-agent-langchain,,Python,2025-03-01 13:10:34+00:00,0,0,60.064,[],,VenushkiT,User,False,1,0
426,819924212,akoQassym/grandmaster-ai,https://github.com/akoQassym/grandmaster-ai,your grandmaster ai chess coach. upload your games from lichess.org and chess.com. get a reasoning behind your blunders and mistakes. actively improve.,TypeScript,2024-06-25 12:56:21+00:00,1,0,1.8980000000000001,[],mit,akoQassym,User,False,1,0
427,930396981,freshman2233/White-box,https://github.com/freshman2233/White-box,"这项研究是一个全面的、实用的指南，用于使用“白盒”方法从零开始构建大型模型。针对对深度学习有基本了解的读者，它将整个模型构建管道精心分解为关键组件，如Qwen， Agent, Diffusion, Evaluation， LLM， RAG和Transformer Models。通过详细的技术解释和完整的代码实现，该指南使用户能够独立地再现和理解每个核心元素，最终为构建他们自己的大型模型提供可再现的和实用的框架。",Python,2025-02-10 15:13:35+00:00,4,0,178.908,[],mit,freshman2233,User,False,1,0
428,982958916,cvmilo0/trade-finance-analyst,https://github.com/cvmilo0/trade-finance-analyst,"A multyagentic  trade finance document analyzer that extracts and analyzes entities, shipping data, and performs trade finance analysis.",Jupyter Notebook,2025-05-13 16:55:52+00:00,0,0,10.892,[],,cvmilo0,User,False,1,1
429,812391735,SamthinkGit/aiuda,https://github.com/SamthinkGit/aiuda,"AI tools for runtime python. Such as pretty-printing, debugging/analysis and some random utils",Python,2024-06-08 18:54:08+00:00,0,0,0.038,"['ai', 'artificial-intelligence', 'debugging', 'langchain', 'library', 'python', 'tools']",mit,SamthinkGit,User,False,1,0
430,1076056837,dhrupad-sah/notion-mcp,https://github.com/dhrupad-sah/notion-mcp,,Python,2025-10-14 10:48:01+00:00,0,0,0.014,[],,dhrupad-sah,User,False,0,0
431,868372575,Vivekarsenal/Stratify-Ai,https://github.com/Vivekarsenal/Stratify-Ai,Created with StackBlitz ⚡️,TypeScript,2024-10-06 08:01:00+00:00,0,0,0.054,[],,Vivekarsenal,User,False,1,0
432,314318930,THU-KEG/KEPLER,https://github.com/THU-KEG/KEPLER,"Source code for TACL paper ""KEPLER: A Unified Model for Knowledge Embedding and Pre-trained Language Representation"".",Python,2020-11-19 17:18:18+00:00,210,4,10.993,[],mit,THU-KEG,Organization,False,8,23
433,920135941,parv-bhargava/MediSyn,https://github.com/parv-bhargava/MediSyn,"MediSyn is a multi-agent chatbot system designed to enhance Interprofessional Education (IPE) by simulating synergistic conversations among diverse medical and public health roles. Using customized LLMs, it improves teamwork, inclusivity, and learning outcomes through advanced AI-driven interactions, usability testing, and LMS integration.",BibTeX Style,2025-01-21 16:16:35+00:00,1,3,158.099,[],mit,parv-bhargava,User,False,1,0
434,961971681,stperic/LightRag,https://github.com/stperic/LightRag,,Python,2025-04-07 13:04:36+00:00,0,1,5.161,[],mit,stperic,User,False,1,0
435,831878040,sourabhskumar/GenAI,https://github.com/sourabhskumar/GenAI,Projects Related to GenAI,Jupyter Notebook,2024-07-21 21:54:51+00:00,0,0,0.044,[],,sourabhskumar,User,False,1,0
436,861014875,foojanbabaeeian/CodingMinds,https://github.com/foojanbabaeeian/CodingMinds,Coding Minds Academy repository ,Python,2024-09-21 19:11:24+00:00,2,0,94.986,[],,foojanbabaeeian,User,False,1,2
437,734325820,Lave-ai/langnode-cli,https://github.com/Lave-ai/langnode-cli,,Python,2023-12-21 12:03:21+00:00,0,0,0.067,[],,Lave-ai,Organization,False,3,0
438,992205199,Abhishek6172/Voice-assistant,https://github.com/Abhishek6172/Voice-assistant,,Python,2025-05-28 19:31:23+00:00,0,0,107.808,[],,Abhishek6172,User,False,0,0
439,662046078,Baeldung/posts-resources,https://github.com/Baeldung/posts-resources,A repository to upload assets or resources used in articles on Baeldung.com,C,2023-07-04 08:37:28+00:00,1,0,4.48,[],mit,Baeldung,Organization,False,11,6
440,762822586,ThePythoneers/Team-Finder-Backend,https://github.com/ThePythoneers/Team-Finder-Backend,,Python,2024-02-24 19:36:10+00:00,0,0,0.187,[],apache-2.0,ThePythoneers,Organization,False,0,1
441,1019329480,Thor-asgardian/Projects,https://github.com/Thor-asgardian/Projects,,PHP,2025-07-14 06:55:32+00:00,0,0,2.533,[],,Thor-asgardian,User,False,0,0
442,1034903813,rahulxyz/health-agent,https://github.com/rahulxyz/health-agent,,Python,2025-08-09 08:17:20+00:00,0,0,0.007,[],,rahulxyz,User,False,0,0
443,1026977886,willren318/SEEK-GenAI-Project,https://github.com/willren318/SEEK-GenAI-Project,,Jupyter Notebook,2025-07-27 03:35:55+00:00,0,0,236.743,[],mit,willren318,User,False,0,0
444,867723106,Vyoma-Linguistic-Labs/Vyoma-Guru-AI-Chatbot,https://github.com/Vyoma-Linguistic-Labs/Vyoma-Guru-AI-Chatbot,Vyoma's custom chatbot,Python,2024-10-04 15:39:44+00:00,0,0,0.216,[],,Vyoma-Linguistic-Labs,User,False,1,0
445,1046725703,simonpierreboucher02/gpt5-cli-agent,https://github.com/simonpierreboucher02/gpt5-cli-agent,"A professional, unified command-line interface for allOpenAI GPT-5 model variants with an enhanced user experience designed to be legendary.",Python,2025-08-29 06:03:34+00:00,0,0,0.081,"['agentic-ai', 'cli', 'gpt-5', 'gpt-5-mini', 'gpt-5-nano', 'openai']",,simonpierreboucher02,User,False,0,0
446,991251597,CodeByMateen/KIRA,https://github.com/CodeByMateen/KIRA,Kira - A knowledge base AI Bot,Python,2025-05-27 10:55:10+00:00,0,0,0.012,[],,CodeByMateen,User,False,0,0
447,759591366,myfatemi04/cs-6501-nlp-project,https://github.com/myfatemi04/cs-6501-nlp-project,,Jupyter Notebook,2024-02-19 00:10:56+00:00,0,0,2.769,[],,myfatemi04,User,False,1,0
448,921393030,mailio/mailio-ai,https://github.com/mailio/mailio-ai,Privacy-first semantic search engine for Mailio’s encrypted email system,Jupyter Notebook,2025-01-23 21:36:02+00:00,1,0,0.354,"['agentic-ai', 'email', 'embedding-evaluation', 'semantic-search']",apache-2.0,mailio,Organization,False,1,0
449,647187443,msandbu/gptsecurity,https://github.com/msandbu/gptsecurity,GPT Security related content and other stuff,Python,2023-05-30 08:43:49+00:00,1,0,10.213,[],,msandbu,User,False,1,0
450,1003120590,knikolaevskii/prem_model_evaluation,https://github.com/knikolaevskii/prem_model_evaluation,,Python,2025-06-16 16:50:06+00:00,0,0,3.5060000000000002,[],,knikolaevskii,User,False,0,0
451,1029328548,Mmesek/boot.dev-AI-agent,https://github.com/Mmesek/boot.dev-AI-agent,Boot.dev's Project,Python,2025-07-30 21:57:17+00:00,0,0,0.019,[],,Mmesek,User,False,0,0
452,992811423,Rajendrakhanal/Chatbot,https://github.com/Rajendrakhanal/Chatbot,,Python,2025-05-29 18:47:12+00:00,0,0,0.024,[],,Rajendrakhanal,User,False,0,0
453,151739799,google/speaker-id,https://github.com/google/speaker-id,"This repository contains audio samples and supplementary materials accompanying publications by the ""Speaker, Voice and Language"" team at Google.",Python,2018-10-05 15:16:17+00:00,434,0,189.692,"['source-separation', 'speaker-diarization', 'speaker-identification', 'speaker-recognition', 'speaker-verification']",apache-2.0,google,Organization,False,16,38
454,1008395386,Subho4156/Innofusion-project-ai,https://github.com/Subho4156/Innofusion-project-ai,,Python,2025-06-25 13:30:22+00:00,2,0,0.023,[],,Subho4156,User,False,0,0
455,752671252,Jataz/AI-Education-tool,https://github.com/Jataz/AI-Education-tool,,Python,2024-02-04 13:41:41+00:00,4,0,0.017,[],,Jataz,User,False,1,0
456,623804592,jodog0412/espresso,https://github.com/jodog0412/espresso,"marketing&advertising assistance web application using GPT-3.5 and DALL-E-3, Stable-Diffusion",HTML,2023-04-05 05:58:30+00:00,0,1,22.544,[],,jodog0412,User,False,1,1
457,1002032634,AmdRyzenAlmaz/T3clone_back,https://github.com/AmdRyzenAlmaz/T3clone_back,,Python,2025-06-14 15:13:50+00:00,0,0,0.059000000000000004,[],mit,AmdRyzenAlmaz,Organization,False,0,0
458,605313625,OpenBlatam/TruthGPT-chatGPT,https://github.com/OpenBlatam/TruthGPT-chatGPT,Artificial Intelligence (AI)  chip with his own hardware design and software. TruthGPT source tree,C++,2023-02-22 22:33:15+00:00,2,9,474.644,"['ai', 'artificial', 'generative', 'gpt', 'model', 'transformers']",,OpenBlatam,User,False,1,0
459,1029838755,linkrb/fire-emblem-tradfr,https://github.com/linkrb/fire-emblem-tradfr,,Python,2025-07-31 16:49:48+00:00,0,0,4.235,[],,linkrb,User,False,0,0
460,974561592,TheSmartDevs/SmartUtilBot,https://github.com/TheSmartDevs/SmartUtilBot,Smart Util is the most complete bot designed to assist you with a wide array of tools. By @abirxdhack & @TheSmartDevs.,Python,2025-04-29 01:07:36+00:00,13,0,1.1219999999999999,"['smartdev', 'smarttool', 'smartutil']",,TheSmartDevs,Organization,False,0,13
461,841834402,yjbae3974/FastFour_jailbreak,https://github.com/yjbae3974/FastFour_jailbreak,,Python,2024-08-13 06:18:22+00:00,0,0,2.055,[],,yjbae3974,User,False,1,0
462,655881481,lethain/llm-explorer,https://github.com/lethain/llm-explorer,Experimentation with Streamlit for personal LLM tool,Python,2023-06-19 20:05:35+00:00,15,0,0.005,[],,lethain,User,False,2,1
463,840891150,xlisp/learn-llama-index,https://github.com/xlisp/learn-llama-index,learn llama_index step by step,Python,2024-08-11 02:22:18+00:00,7,0,0.14400000000000002,"['gpt', 'langchain', 'llama-index', 'python']",,xlisp,User,False,1,1
464,949405951,shihabshahrier/CLI-AI-Voice-Assistant,https://github.com/shihabshahrier/CLI-AI-Voice-Assistant,,Python,2025-03-16 11:46:23+00:00,0,0,0.009000000000000001,[],,shihabshahrier,User,False,1,0
465,995686854,mark-goudie/meal_planner,https://github.com/mark-goudie/meal_planner,,Python,2025-06-03 21:33:52+00:00,0,0,0.261,[],,mark-goudie,User,False,0,0
466,991367485,HeLeHanPrivate/PBTwithCodeGen,https://github.com/HeLeHanPrivate/PBTwithCodeGen,,Python,2025-05-27 14:14:32+00:00,8,0,0.115,[],,HeLeHanPrivate,User,False,1,1
467,925916233,Mire0726/kininaru_clip,https://github.com/Mire0726/kininaru_clip,,TypeScript,2025-02-02 03:54:02+00:00,5,9,0.527,[],,Mire0726,User,False,1,0
468,894148020,MahammadRafi06/agentic-coders,https://github.com/MahammadRafi06/agentic-coders,Generates EDI claims from medical charts using langraph and AI models,Python,2024-11-25 20:54:23+00:00,0,0,5.123,[],,MahammadRafi06,User,False,1,0
469,840766926,sangnguyenimp21/QASystem-SymEngine,https://github.com/sangnguyenimp21/QASystem-SymEngine,,Python,2024-08-10 16:11:18+00:00,0,0,0.779,[],,sangnguyenimp21,User,False,1,1
470,867697871,themikejr/hal,https://github.com/themikejr/hal,Experimentation with Chat and RAG techniques.,Python,2024-10-04 14:47:16+00:00,0,0,0.098,[],,themikejr,User,False,1,0
471,425995585,w3hbi/openai-chatbot-interface,https://github.com/w3hbi/openai-chatbot-interface,"An intelligent desktop interface using the Kivy package to interact with OpenAI's GPT-3 model (Davinci), enabling natural and dynamic conversations for various applications.",Python,2021-11-08 21:13:02+00:00,1,0,0.057,"['kivy', 'openai', 'openai-davinci', 'python']",,w3hbi,User,False,1,0
472,949440731,hieuhb2003/datn,https://github.com/hieuhb2003/datn,,Python,2025-03-16 13:25:15+00:00,0,0,2.576,[],,hieuhb2003,User,False,1,0
473,1074249449,viniciussilva2504/ai-chat-automation,https://github.com/viniciussilva2504/ai-chat-automation,,Python,2025-10-11 12:33:17+00:00,0,0,0.033,[],,viniciussilva2504,User,False,0,0
474,852251016,secret-sahil/thapar-llm-bot,https://github.com/secret-sahil/thapar-llm-bot,,Python,2024-09-04 13:43:08+00:00,0,0,0.003,[],,secret-sahil,User,False,1,0
475,1041789218,MattTPin/movie_reccomendation_agent,https://github.com/MattTPin/movie_reccomendation_agent,Agentic AI Chatbot designed to interact with movie tracking website (Trakt.TV). Can be used to discover movies and add them to a watchlist.,Python,2025-08-21 02:37:48+00:00,1,0,0.061,[],,MattTPin,User,False,0,0
476,930498398,Tharunbaikani/Full-Stack-RAG-Q-A-Chatbot,https://github.com/Tharunbaikani/Full-Stack-RAG-Q-A-Chatbot,,JavaScript,2025-02-10 18:20:54+00:00,0,0,2.428,[],,Tharunbaikani,User,False,1,0
477,953109957,FelixManFongCheung/themison-rag-backend,https://github.com/FelixManFongCheung/themison-rag-backend,,Python,2025-03-22 15:38:42+00:00,0,0,0.28300000000000003,[],,FelixManFongCheung,User,False,1,0
478,811542171,Lucas-Bussinger/Assistente_Vestibular_Unicamp,https://github.com/Lucas-Bussinger/Assistente_Vestibular_Unicamp,Assistente_Vestibular_Unicamp_2024,Python,2024-06-06 19:55:49+00:00,0,0,0.265,[],,Lucas-Bussinger,User,False,1,0
479,1002195479,vincent38wargnier/magic_ui,https://github.com/vincent38wargnier/magic_ui,,Python,2025-06-14 23:26:55+00:00,0,0,0.294,[],,vincent38wargnier,User,False,0,0
480,683181501,jternero/gepeto,https://github.com/jternero/gepeto,Programa para interactuar con los modelos de OPENAI desde consola.,Shell,2023-08-25 19:42:01+00:00,0,0,0.004,[],,jternero,User,False,1,0
481,979531249,Nora-design/Project2-IUS-Chatbot,https://github.com/Nora-design/Project2-IUS-Chatbot,"Second project for Database Managament course, using Vector DB.",Jupyter Notebook,2025-05-07 16:53:03+00:00,0,0,161.087,[],,Nora-design,User,False,1,0
482,997299196,divya-sathyan/HelloWorld-,https://github.com/divya-sathyan/HelloWorld-,,Java,2025-06-06 09:40:44+00:00,0,0,0.047,[],,divya-sathyan,User,False,0,0
483,957089068,Paul-Munley/historical-crypto-price-analysis,https://github.com/Paul-Munley/historical-crypto-price-analysis,,HTML,2025-03-29 14:30:01+00:00,0,0,0.5670000000000001,[],,Paul-Munley,User,False,1,0
484,794835424,knishioka/llm-speech-to-insights,https://github.com/knishioka/llm-speech-to-insights,"Harness the power of Large Language Models with LLMEnglishConvoAnalyzer, a tool that integrates Google Cloud Speech-to-Text and OpenAI's ChatGPT for detailed analysis of English dialogues. It offers precise transcription, summarization, and insightful analysis.",Python,2024-05-02 03:49:14+00:00,0,0,0.067,[],,knishioka,User,False,1,0
485,1024921904,happyrao78/Ninja-Navigator-AI,https://github.com/happyrao78/Ninja-Navigator-AI,"Ninja Navigator AI is a multi-agent orchestration system designed to deliver intelligent, actionable travel plans based on a user’s natural language query. It harnesses multiple specialized agents that work independently and collaboratively to research, analyze, and generate complete itineraries.",Python,2025-07-23 12:57:42+00:00,1,0,1.713,"['aws', 'currency-exchange', 'fastapi', 'groq', 'husky', 'lanchain', 'langgraph', 'mcp', 'openai', 'openweathermap', 'pydantic', 'python', 'streamlit', 'system-design', 'tavily', 'uv']",,happyrao78,User,False,0,0
486,912598644,titusrobin/miscio-backend-,https://github.com/titusrobin/miscio-backend-,,Python,2025-01-06 02:10:00+00:00,1,0,0.47100000000000003,[],,titusrobin,User,False,1,0
487,841628199,yuyanislearning/bio_sc_auto,https://github.com/yuyanislearning/bio_sc_auto,,Jupyter Notebook,2024-08-12 19:39:52+00:00,0,0,0.493,[],mit,yuyanislearning,User,False,1,0
488,1013974228,pratstick/browser-mcp-agent,https://github.com/pratstick/browser-mcp-agent,Web automation solution using OpenAI GPT-4.1 Mini and Anthropic's Model Context Protocol (MCP) with Puppeteer for natural language browser control and intelligent web interaction,Python,2025-07-04 19:52:08+00:00,0,0,0.007,[],mit,pratstick,User,False,0,0
489,981756794,barbaric7/AI-Auto-Reply-Bot,https://github.com/barbaric7/AI-Auto-Reply-Bot,,Python,2025-05-11 20:15:54+00:00,1,0,0.009000000000000001,[],,barbaric7,User,False,1,0
490,946206393,SreejanPersonal/Jarvis-4.0,https://github.com/SreejanPersonal/Jarvis-4.0,,Python,2025-03-10 19:25:36+00:00,60,2,40.646,[],,SreejanPersonal,User,False,6,11
491,938656146,JamIson043/RLfztKY,https://github.com/JamIson043/RLfztKY,nothing to do,Jupyter Notebook,2025-02-25 09:47:10+00:00,0,0,287.826,[],mit,JamIson043,User,False,1,0
492,1003848566,oogaboogaman1231/TradeBOT,https://github.com/oogaboogaman1231/TradeBOT,,Python,2025-06-17 18:59:40+00:00,0,0,0.039,[],,oogaboogaman1231,User,False,0,0
493,853366935,KOO-YS/tunneling-chatbot,https://github.com/KOO-YS/tunneling-chatbot,,Python,2024-09-06 14:11:37+00:00,0,0,0.002,[],,KOO-YS,User,False,1,0
494,838499825,cataghiglione/imageGenerationPOC,https://github.com/cataghiglione/imageGenerationPOC,,Python,2024-08-05 19:07:57+00:00,0,0,2.296,[],,cataghiglione,User,False,1,0
495,1015239220,hcmus-project-collection/sanghagpt,https://github.com/hcmus-project-collection/sanghagpt,,Python,2025-07-07 07:57:15+00:00,0,0,65.669,[],gpl-3.0,hcmus-project-collection,Organization,False,0,0
496,961352054,MeatheadsMarketing/gpt-assistant-autofill,https://github.com/MeatheadsMarketing/gpt-assistant-autofill,,Python,2025-04-06 10:36:03+00:00,0,0,0.001,[],,MeatheadsMarketing,User,False,1,0
